,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,AD5,type
9457,-580.8821581701084,2.6831418928206e-06,-23.99710134178721,1.5240545323948425,-53.77282891922237,42.84378096153176,1.3626312172796557,61.38603812826361,-3821.47480158012,0.114113458235226,1,,-1
9458,2027.0971338083,1.92033665937817e-07,82.53836731544081,-0.6973281514856922,4.465706091596132,58.75749184798974,1.3626312172796557,61.38603812826361,-0.393581803125116,13106.8143905171,1,,1
9459,1422.9441828439856,4.82955035453858e-06,59.11448609217655,-0.993771940393586,-31.835277130696557,-5.25598980540974,1.3626312172796557,61.38603812826361,-0.288981116876528,9156.7885587481,1,,1
9460,1534.960194693887,2.34120461358097e-06,62.5991576710064,0.8311718817645755,5.0845222018072604,37.1195678313689,1.3626312172796557,61.38603812826361,-0.298904710656254,9926.88218961984,1,,1
9461,1209.763075261244,1.23757358003076e-06,48.48761147004973,0.0774189735414125,-5.023621002181372,88.02571915047781,1.3626312172796557,61.38603812826361,-0.227870366790366,7812.47596310908,1,,1
9462,2069.3712719061887,2.70763509588029e-06,85.13319313409161,1.0675525020767085,25.026764528453317,-8.689431425862864,1.3626312172796557,61.38603812826361,-0.40937017323797,13405.7379093281,1,,1
9463,1265.571133054742,5.18108292075067e-07,51.26427269634792,-0.2747193029451154,-16.106243740712898,66.91556984758964,1.3626312172796557,61.38603812826361,-0.243890182535556,8159.32109754947,1,,1
9464,2113.496535222426,2.24864471077703e-07,86.63880980609235,-0.441202798866172,35.58719507178327,2.8019147187949898,1.3626312172796557,61.38603812826361,-0.414755835650942,13704.1163790091,1,,1
9465,-1331.020418062806,4.83072616324455e-07,-57.34817432700567,0.1534724336808892,73.10798909688395,99.12869547140755,1.3626312172796557,61.38603812826361,-8511.12179223604,0.292596831769473,1,,-1
9466,1095.4677133123291,4.42735908811948e-07,46.56700680164744,-0.140985624604383,-62.23103904376308,-41.26626709387511,1.3626312172796557,61.38603812826361,-0.234494425089734,7002.31350380295,1,,1
9467,1326.5725798910858,8.48859714023669e-08,53.52619303485443,-0.5096179449887757,17.43873615560831,57.790077208801705,1.3626312172796557,61.38603812826361,-0.252396196968446,8595.4957918152,1,,1
9468,975.8271289486038,6.88210128929624e-07,39.54371665045841,-0.1610067969731687,-56.99867071166829,83.32534376837347,1.3626312172796557,61.38603812826361,-0.189887157771338,6235.58795785169,1,,1
9469,-410.0191562146029,9.52090433257834e-07,-16.744631577665686,0.5399083541206267,-50.13246990751756,27.285671331987828,1.3626312172796557,61.38603812826361,-2712.62622883483,0.0782698932537938,1,,-1
9470,1246.9790355107095,2.02628051242468e-07,50.93469802291406,-0.4844229646771509,-63.761113333914345,75.0833771669825,1.3626312172796557,61.38603812826361,-0.2461879566995,7979.60907885439,1,,1
9471,1205.032604520253,4.17437509409259e-07,48.588299581838015,-0.3706495318311198,75.93115326669638,10.473057546715594,1.3626312172796557,61.38603812826361,-0.226771129202154,7883.07499634584,1,,1
9472,350.5392262783515,8.57967782030042e-08,13.284268131750837,-0.2793113793093056,11.41076033391424,63.05571182742148,1.3626312172796557,61.38603812826361,-0.0586145557818364,2279.80416139868,1,,1
9473,209.52214886857624,7.73068225425656e-07,7.575098306323284,0.4009517207367139,89.25806136958377,-0.4072876847072564,1.3626312172796557,61.38603812826361,-0.0296426975947568,1465.69087673352,1,,1
9474,100.59951563959434,5.35121105133152e-08,4.299216000418113,-0.213528965472534,-91.09946382723368,57.47245584915765,1.3626312172796557,61.38603812826361,-0.0260964391390511,536.335700395292,1,,1
9475,-1002.7362242608472,9.99580984017388e-07,-43.23884229355344,0.4753201500744524,51.80603330948583,79.22712130273487,1.3626312172796557,61.38603812826361,-6416.01781844448,0.220650095567686,1,,-1
9476,294.852772963398,7.75756453215781e-08,11.953770904747202,-0.001904852094853,24.256824102848924,-5.593674286083925,1.3626312172796557,61.38603812826361,-0.0558893338925058,1935.96207808156,1,,1
9477,379.0906932243736,5.52056648993486e-08,14.831509981798163,-0.0083353685326841,84.0490976853614,-12.997536923441771,1.3626312172796557,61.38603812826361,-0.0651893464983375,2555.11389909611,1,,1
9478,90.45015418919117,1.73881402410508e-07,1.3928722164901188,-0.2869577672971246,68.78237056128822,92.87067596856195,1.3626312172796557,61.38603812826361,-0.0021921121440311,670.528786401539,1,,1
9479,759.514661821811,3.18832735945834e-07,32.779911814244485,0.1539929590348379,-72.15281850254362,-37.64415761893905,1.3626312172796557,61.38603812826361,-0.168851624686127,4818.63152306232,1,,1
9480,267.5408774758683,1.62474965345998e-07,10.213807823839048,-0.1844601271817367,-7.598279263905198,55.49498087849853,1.3626312172796557,61.38603812826361,-0.0459374262991477,1719.62861259933,1,,1
9481,1800.7296793436844,1.23359316123628e-06,75.4258780353668,0.5403944046196614,-0.8454441894320013,-73.48617337688896,1.3626312172796557,61.38603812826361,-0.370173463486062,11637.1728326642,1,,1
9482,2253.0682023373647,1.86190524920732e-06,93.20261654870272,0.4251511716421845,-49.28020141657743,15.271802406446524,1.3626312172796557,61.38603812826361,-0.453625921307159,14500.1247860979,1,,1
9483,-143.43152224573245,2.99107801501696e-07,-6.696379900740283,0.110207107482978,32.76247820018847,24.12504487822143,1.3626312172796557,61.38603812826361,-886.071195340477,0.0383208776547839,1,,-1
9484,1188.7181341616524,1.76576272838028e-06,49.01498569755486,0.592325069538731,-52.381471609988296,37.15314869692213,1.3626312172796557,61.38603812826361,-0.238817726227857,7617.29141497452,1,,1
9485,2200.024368090372,2.66088934395686e-06,90.32740744874468,0.8262095571549395,-20.08268213138527,36.13028047240488,1.3626312172796557,61.38603812826361,-0.435263149776875,14193.7810186812,1,,1
9486,-463.7806541067431,4.22844059604086e-08,-21.38434511967644,-0.2647192940666656,55.71668329953076,98.41131537575244,1.3626312172796557,61.38603812826361,-2927.83510854628,0.118264651375006,1,,-1
9487,972.7809808104648,7.31050603040307e-08,40.57714911815225,-0.3385839270164013,-80.8433015357931,29.68186113996765,1.3626312172796557,61.38603812826361,-0.201541948367408,6186.11318052295,1,,1
9488,-36.00527437123549,1.38978789255422e-06,-0.8940293774589207,0.7981939886179816,-57.48378289401144,5.957406530743697,1.3626312172796557,61.38603812826361,-304.538778749475,0.0019910307379129,1,,-1
9489,1333.5821646973727,1.15603362303565e-06,56.48632534345458,-0.3292462562238825,-82.89961647467962,-32.55307891854244,1.3626312172796557,61.38603812826361,-0.283725817463945,8515.43212679947,1,,1
9490,990.3195151660399,3.78021290724619e-08,39.96963040311746,-0.5860808619029285,-57.09181804934473,93.92242871041344,1.3626312172796557,61.38603812826361,-0.19113475774787,6329.135020356,1,,1
9491,197.3880476528506,1.43272625562888e-06,6.379673408146829,0.6050956049685254,83.61687174497695,46.41140932478004,1.3626312172796557,61.38603812826361,-0.0223256785018206,1380.21256846069,1,,1
9492,727.1497958426072,3.04970880319933e-08,29.87924115051541,-0.3351500501374289,-51.86598973243519,43.65066749896173,1.3626312172796557,61.38603812826361,-0.14585814371356,4634.79229190295,1,,1
9493,1682.0027832876776,8.34801890677973e-07,70.27229262936109,0.0809351943326959,-70.74530431001483,-6.211852322999548,1.3626312172796557,61.38603812826361,-0.346788669437326,10782.4777264779,1,,1
9494,2134.628250926216,8.41712184331188e-07,87.50678014136344,-0.5101222811568533,66.02963253666238,-19.354120970854567,1.3626312172796557,61.38603812826361,-0.417784660359723,13878.735833173,1,,1
9495,2166.167757888388,1.6316234700675e-07,90.72217198995544,-0.2005554719333417,-22.603500317483565,-71.8961408015181,1.3626312172796557,61.38603812826361,-0.44605721369178,13971.8309938071,1,,1
9496,1974.7032838071657,2.86919020856136e-07,79.5271114449379,-0.6838298260388314,40.20839358512154,84.81484003408016,1.3626312172796557,61.38603812826361,-0.373770669418127,12812.8496933278,1,,1
9497,1568.4618699414289,7.88608884803186e-07,66.73999908084346,0.4015176136161358,-56.82383836583369,-86.86826353585053,1.3626312172796557,61.38603812826361,-0.335062104374252,10066.0654873733,1,,1
9498,2119.3294573136727,2.36444690634157e-07,86.32747979201915,-0.5444391521234309,68.40458670779003,12.588857993011333,1.3626312172796557,61.38603812826361,-0.409429614067879,13782.8216329189,1,,1
9499,2368.5354545726536,2.07734173079334e-07,96.01936588269588,-0.7873556372432091,40.51312852559744,68.62734682572119,1.3626312172796557,61.38603812826361,-0.454555111591753,15358.5925003784,1,,1
9500,913.5783619545936,6.76866065582076e-07,37.58607901336657,0.3351214554463126,62.68067189709152,-41.83534281756857,1.3626312172796557,61.38603812826361,-0.178795937079067,5982.84012897798,1,,1
9501,287.61383931254886,8.29562154379085e-08,10.787271424800878,-0.3420658347273502,-2.882897747078488,67.620679530116,1.3626312172796557,61.38603812826361,-0.0474956864809492,1855.25186661478,1,,1
9502,717.5863939875297,3.80485292331826e-07,28.83242003813544,-0.0185647417538632,38.66776172133578,17.269106001875016,1.3626312172796557,61.38603812826361,-0.134327582691995,4686.11759104938,1,,1
9503,1599.143210764644,2.17082921669718e-07,64.99408168969245,-0.473003485003943,45.31106482407259,22.9931366556319,1.3626312172796557,61.38603812826361,-0.307800664747152,10391.9695208234,1,,1
9504,-17.305652492752714,0.0486939703315659,-1.85788459225418,8.73156251315838,-76.56289784621197,19.97547738640482,1.3478016571701088,4.122222979216057,-216.516987514073,0.12328572630451,1,,-1
9505,-2.4875272245750586,0.0299974543494624,0.909082071918064,5.021056547420642,-17.411704800596198,1.862711161082359,1.3478016571701088,4.122222979216057,-39.6768332874803,0.0663846542911084,1,,-1
9506,-4.0436133656506925,0.0520768643193387,-8.658523122561405,-2.758472701093993,15.5788670837605,14.902527971427432,1.3478016571701088,4.122222979216057,-11.2426173159774,5.28965076582119,1,,-1
9507,-6.720106655036162,0.0197864412998572,4.424024420475092,1.370473464049951,-76.08742111443958,21.430363939761293,1.3478016571701088,4.122222979216057,-146.041109821212,0.122731525894826,1,,-1
9508,5.33537550817592,0.0320438472748035,4.247928054580669,-3.2954167731147948,-16.877010086539173,8.87340073314462,1.3478016571701088,4.122222979216057,-1.20899514976572,13.8921281856076,1,,1
9509,-4.388699528054105,0.0647303281324972,2.8720319400509453,-3.492999238331791,-85.73742307252157,41.87580882121256,1.3478016571701088,4.122222979216057,-143.466380852505,0.0138455799061133,1,,-1
9510,-11.607957364574313,0.0458164161154859,6.2461689681449855,11.923151531243876,-82.39140161699473,4.069068948151241,1.3478016571701088,4.122222979216057,-186.771706381032,0.274976247994084,1,,-1
9511,7.943970149474424,0.0239187012147736,6.207863896931173,0.3821811873626899,3.285191560363444,-8.670537090257696,1.3478016571701088,4.122222979216057,-0.546349597033395,57.4117945903316,1,,1
9512,7.022872274319705,0.0261010588641196,4.283151540766639,-3.7069056034132473,-1.6803429933446807,1.6844979214817926,1.3478016571701088,4.122222979216057,-0.418963283958588,44.5253384557171,1,,1
9513,5.980431120969432,0.0665027405362345,3.1031803136349936,-2.7829102229975007,-16.885578626216514,15.053673998389854,1.3478016571701088,4.122222979216057,-0.536294756375901,17.4751154815002,1,,1
9514,12.656902744517996,0.0885502721218489,5.305313184522305,3.528717140255978,17.583185713661024,-4.782686843469136,1.3478016571701088,4.122222979216057,-0.159131057112011,107.275589897875,1,,1
9515,6.3709900698883235,0.0946052709276788,10.130551447552024,2.759025301000406,-54.78998193356159,13.82024499342684,1.3478016571701088,4.122222979216057,-33.4842249228125,2.48241986873647,1,,1
9516,2.1868829434544326,0.0505498267109592,10.788527396849304,2.1914590679527493,-67.45978268034526,10.401687255074776,1.3478016571701088,4.122222979216057,-76.804366662908,1.24787052714515,1,,1
9517,15.4109185810408,0.0910458795665182,2.403755704232239,-3.948716695307781,41.35952637789066,-1.9058542196756176,1.3478016571701088,4.122222979216057,-0.0826115543031043,157.035169428124,1,,1
9518,12.228233409361316,0.0370368598952133,4.213504498868929,-3.769606356160821,28.36773641947653,-7.562654740345494,1.3478016571701088,4.122222979216057,-0.180798787904004,118.772914924082,1,,1
9519,6.482199893931609,0.115500154991165,13.02292823114574,18.721925096758863,-36.95467586383343,-14.935780827683857,1.3478016571701088,4.122222979216057,-14.4854004632163,8.20644953844008,1,,1
9520,-1.1762363044086703,0.030638900547552,1.6071432785387714,-5.166699731853981,-48.64181273532888,27.838247410218543,1.3478016571701088,4.122222979216057,-72.726409986333,-0.0187074316554376,1,,-1
9521,12.466032653079637,0.146146371336741,17.388873352828767,21.674096518650643,-36.496569579682856,-19.33856438991204,1.3478016571701088,4.122222979216057,-5.26291883911218,39.1581127189797,1,,1
9522,4.97770263059644,0.0181753316029853,-1.859826926523482,-5.412940908199033,21.82483020021728,4.974107233314754,1.3478016571701088,4.122222979216057,-0.0947379727326146,62.0398892038785,1,,1
9523,-8.44079547392664,0.0393976789508596,0.3165661096757191,8.188588514421411,-36.20984647754406,2.908217496804099,1.3478016571701088,4.122222979216057,-104.082682264018,0.0957087539870312,1,,-1
9524,6.5154678724748,0.138287601339205,13.56761934420578,20.67076888310216,-54.82158828430261,-4.316095224288375,1.3478016571701088,4.122222979216057,-33.8230561214629,3.94235015180603,1,,1
9525,17.003797703133976,0.106087335249001,4.707928146151176,4.802869268595515,45.54176488117193,-12.730234437613191,1.3478016571701088,4.122222979216057,-0.0374712656460199,173.195817158647,1,,1
9526,-1.993421857325564,0.134407635631653,0.5269120108663401,1.37866833117819,-64.8251423548919,40.709804067926456,1.3478016571701088,4.122222979216057,-99.6821488999624,0.0177248115240489,1,,-1
9527,1.6035403782466324,0.0847637709878821,4.79810213691438,11.90812132672285,-5.672392967939132,-14.532914666921457,1.3478016571701088,4.122222979216057,-2.41349228913156,5.57504241779263,1,,1
9528,2.959927317975556,0.0667646976613104,-7.134596508541179,-7.274408490160937,48.80033783636034,2.214732529474503,1.3478016571701088,4.122222979216057,-0.521131827111575,85.11553613481,1,,1
9529,3.5613243762270295,0.0143211470190871,-2.430243370907519,-2.213456570210369,28.668490631828405,-1.9961359093579176,1.3478016571701088,4.122222979216057,-0.0964642204984261,61.8557226754901,1,,1
9530,-4.003887676924664,0.042106572757087,7.214032986607236,5.108324421726991,-58.53099271054933,2.646920055945472,1.3478016571701088,4.122222979216057,-104.937731979121,0.435790992929197,1,,-1
9531,-15.354937040224916,0.094482556609135,-0.2038276180574598,12.732883625954456,-84.86406105562567,23.12153736876732,1.3478016571701088,4.122222979216057,-214.691167578283,0.151980511932693,1,,-1
9532,10.284598489745278,0.0661999217680326,9.67044347843104,-1.894868884921536,-10.819511602181493,-6.195972549430024,1.3478016571701088,4.122222979216057,-1.46101328724999,54.938366290474,1,,1
9533,-2.0220091620453484,0.0171135379627257,5.348123906344455,-0.263296498177894,-59.56122737788827,17.258465299891242,1.3478016571701088,4.122222979216057,-93.0997972152218,0.252326656768574,1,,-1
9534,11.296074507814241,0.127064026616204,5.71968570152319,-10.682913505282984,-11.388799240309908,15.120657289639311,1.3478016571701088,4.122222979216057,-0.678799688021345,59.9755962670567,1,,1
9535,1.6452876167458903,0.0427882385335597,9.288580638660676,4.479876749952211,-54.71603141042161,5.248419427556513,1.3478016571701088,4.122222979216057,-63.2165926518341,1.11622370344008,1,,1
9536,2.489179808545126,0.0707783497331037,9.543982454408225,6.203552967569308,-31.768645971027027,-11.18216967721537,1.3478016571701088,4.122222979216057,-28.3993070178072,2.51804969468497,1,,1
9537,14.972605021090947,0.0840362383409545,-0.607581817976282,-9.345501000347184,70.17371973868188,-10.635072774438854,1.3478016571701088,4.122222979216057,-0.108997595939462,192.557095802245,1,,1
9538,18.66528744586663,0.0820506580913504,8.39048410663085,6.668731143136213,49.68726068784747,-27.370982146944485,1.3478016571701088,4.122222979216057,-0.20076721473529,189.888799848604,1,,1
9539,1.5645947973593535,0.11862332622892,8.274040654891238,-1.7008400150735383,-50.11686723506124,7.320033200360584,1.3478016571701088,4.122222979216057,-57.5552010127924,0.987513296624994,1,,1
9540,-0.4262794239235189,0.0288271352196361,-6.2352618641046575,-4.878174539258723,18.07167214487113,12.434574396508763,1.3478016571701088,4.122222979216057,-1.34794342629644,22.5926213898161,1,,-1
9541,-6.296601484907344,0.026304665378917,1.990858765104747,4.041304438139505,-38.46101537120483,3.932532925611284,1.3478016571701088,4.122222979216057,-92.9498267059937,0.074439554894598,1,,-1
9542,-13.49793631133336,0.0428794898577988,1.1997414421346375,5.761362310096672,-99.5753998665333,34.4886135623108,1.3478016571701088,4.122222979216057,-222.056326788682,0.0699429807282668,1,,-1
9543,1.8717378414395096,0.0508211379822752,10.6553117296299,0.5137736985388699,-72.71512204954256,14.485417538281569,1.3478016571701088,4.122222979216057,-85.7651776120294,1.09381243981182,1,,1
