,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
5864,-2.3334314579597915,0.0630053003769634,4.925810581698414,9.889913833125078,-17.200117222609478,-24.18474203069981,11.774476904396051,1.763610302617491,3.756780006281367,-9.54830533116032,0.256182339643528,1,-1
5865,-4.594035971050019,0.0948670806907173,17.405125162176404,-23.456429260327965,-47.60109222545328,-57.352858790573066,48.76644749712588,1.763610302617491,3.756780006281367,-14.7644250122097,1.68262251284684,1,-1
5866,0.2657264650838666,0.155266590614676,16.231034316673572,21.24585392705912,-80.11565346039917,-19.74707413555882,14.15360482043178,1.763610302617491,3.756780006281367,-16.3800622284201,1.31814855536869,1,1
5867,-4.499458428494004,0.053034851201715,13.94636570870344,-37.63934216179212,31.57540776728501,-84.95953604240461,57.28765898511264,1.763610302617491,3.756780006281367,-1.06076962193377,12.3480435914372,1,-1
5868,-0.1840496315973044,0.11760817473526,11.539660094470406,-4.212005207423346,83.01930025578386,-90.31386960294488,37.37180978204103,1.763610302617491,3.756780006281367,-0.0065836487806888,34.7202331424626,1,-1
5869,-9.638393166806482,0.0768874793003992,6.724807088101954,-81.34018459210202,-27.356101464668345,-40.9710209160553,83.30160482288122,1.763610302617491,3.756780006281367,-15.4245809348823,0.230095658911036,1,-1
5870,-6.804582730951515,0.0606113037550668,12.05492953673624,-36.2091937569251,-13.45632382517708,-65.34519431474021,60.02735138363354,1.763610302617491,3.756780006281367,-9.72320552402648,1.13502468408285,1,-1
5871,-5.147249811626409,0.0177181678938802,5.323687913530975,-29.13270708155163,4.314157991352346,-42.92612791791343,41.44398623216625,1.763610302617491,3.756780006281367,-4.52436867793567,0.450391374391634,1,-1
5872,1.0443957071620409,0.0539192713826172,8.419978101732028,-19.11661140401821,16.409992690243655,-30.119292336545413,18.80142167761234,1.763610302617491,3.756780006281367,-0.440487520696754,15.4328232779907,1,1
5873,-6.883503257771384,0.0570659411535564,2.106212992071036,-37.35931499273835,-34.742168787715926,-16.02734778109148,45.96321072641845,1.763610302617491,3.756780006281367,-19.6511842258536,0.0559386111256309,1,-1
5874,-7.183737872239677,0.0785931170246321,8.758694546673311,-96.88704290337088,84.73928635700449,-94.56896853371818,92.56599831057552,1.763610302617491,3.756780006281367,-0.308433612888694,27.5974364074671,1,-1
5875,-4.51815223334377,0.0240965227401389,-0.6695844109511739,-18.97354396572186,-7.984495386688579,-12.690528388004978,25.130693323694416,1.763610302617491,3.756780006281367,-10.7374055257349,0.0499482128409869,1,-1
5876,0.6544000518982499,0.124725214674289,16.77288964011339,-17.645995059447372,10.943693341758802,-60.93058621335303,32.50228230569198,1.763610302617491,3.756780006281367,-1.19443109462494,18.1441629094518,1,1
5877,-1.3642284266886504,0.0877561995239643,12.026803872499087,-39.05227799411646,13.992769722839114,-50.20440326683627,43.52433832601355,1.763610302617491,3.756780006281367,-0.848696312219629,14.6199684280931,1,-1
5878,-10.104795448695004,0.0633308605314528,-1.7006799292012147,-71.08682455634012,2.8556681781907685,-31.73665310546494,70.39145957322461,1.763610302617491,3.756780006281367,-13.5203648770994,0.0072663940936277,1,-1
5879,-2.5018639477252838,0.047197141088576,10.298494003381322,-51.30773204784249,79.19315739108976,-83.65951844894565,56.68354184404927,1.763610302617491,3.756780006281367,-0.258768492775252,31.6029974694761,1,-1
5880,-3.731312826221509,0.113635133611154,13.973773356343017,-72.78370544811408,48.36618299321424,-81.01468557333868,72.35789290854837,1.763610302617491,3.756780006281367,-0.745665529185692,24.614626378957,1,-1
5881,1.105922301021704,0.127112534888661,3.062937180076375,33.14187955153048,-4.446306300971074,-11.741106642583006,-6.1120001558772685,1.763610302617491,3.756780006281367,0.0385116066592151,1.08576318965093,0,1
5882,-3.0694801284809095,0.0654220434203273,3.741706363268804,-34.500864347008346,-24.94504996663068,-7.566141661760071,30.31218252575204,1.763610302617491,3.756780006281367,-8.00519866540666,0.145878766744025,1,-1
5883,-4.326067182619005,0.0156530068100498,2.4499261978635047,-28.251683803305696,-7.717803675497521,-21.03769494796518,33.29408031759965,1.763610302617491,3.756780006281367,-7.09314817693719,0.0765938422295366,1,-1
5884,-4.681733090599968,0.0464249799232707,9.717606213468883,-28.6965226999438,27.063899296772306,-69.89520377114866,48.88239082323872,1.763610302617491,3.756780006281367,-0.75230594214338,7.18903866436716,1,-1
5885,-10.34435479187662,0.0495430706750732,6.236160246667382,-51.451928042363406,-63.775378588223,-30.31316726142896,66.93777066971779,1.763610302617491,3.756780006281367,-33.4107308833853,0.156495777274485,1,-1
5886,-0.0380150988628842,0.0479701913928968,5.512573351594384,-18.44411525937681,66.97352049259763,-53.98373664126604,26.49876125381938,1.763610302617491,3.756780006281367,-0.0331879349164395,27.0534053317974,1,-1
5887,-3.147857799918594,0.0508536673478889,3.47424081497995,-33.44454546564728,12.313092029233744,-28.398504360523876,36.96933620179146,1.763610302617491,3.756780006281367,-0.190080713703786,4.32500730841336,1,-1
5888,-0.2622642626304526,0.109218901833033,4.676369302135669,4.43196790312912,-25.661154264705345,-5.636084827125373,11.849919366707825,1.763610302617491,3.756780006281367,-3.95415721099324,0.392767569688402,1,-1
5889,-3.6411644540026806,0.0961205625329588,9.771781599472334,4.157771237163388,-50.03898188335232,-29.41735804781761,25.619559915414072,1.763610302617491,3.756780006281367,-18.6391157563005,0.488124928185771,1,-1
5890,-6.590898342278453,0.109724383877446,7.882491624531966,-34.08934823939916,-3.838533389201885,-54.51585862636712,58.34685290042887,1.763610302617491,3.756780006281367,-6.44760004935427,0.653864286426555,1,-1
5891,0.1920147715605245,0.0228085582477112,3.3129754490766743,-19.40779878798668,49.90398015176123,-34.52325973196312,18.907353439649555,1.763610302617491,3.756780006281367,-0.0570456828417115,20.7018622389644,1,1
5892,-4.11616897033546,0.0085009491947001,1.6728684307394843,-39.77434314069244,26.9023985807892,-33.53022326944212,39.57016569667226,1.763610302617491,3.756780006281367,-0.05137319233782,5.21697855578003,1,-1
5893,-4.472395149066984,0.0859783583482751,15.334728055463316,-38.728416253834254,-19.549898307969958,-60.747955576551526,56.96526541634603,1.763610302617491,3.756780006281367,-5.61218194407987,3.28811655002542,1,-1
5894,-1.5292508133064537,0.138106910326967,9.441598614925368,1.947803559208936,-11.817716393803964,-37.6761640223728,28.5094966682822,1.763610302617491,3.756780006281367,-1.6575207588918,2.83603105019086,1,-1
5895,-3.4201382225475707,0.0208153691157345,3.354503905131608,-34.02332470054712,57.93956101230416,-55.1592427142722,40.41048734570259,1.763610302617491,3.756780006281367,-0.0082575074568901,16.4515831156202,1,-1
5896,0.0208676533250534,0.101301857707857,14.542800759978846,-13.058191935314383,21.38186645650589,-63.16765359877089,27.23160043441493,1.763610302617491,3.756780006281367,-0.968040111426747,16.3932578859975,1,1
5897,-3.870517896445574,0.0901246291171844,14.432770833801412,-57.8763627244866,46.860191367686696,-86.61682450739862,69.31234063295074,1.763610302617491,3.756780006281367,-0.687831883566641,22.6314427470881,1,-1
5898,0.6115420928391716,0.0788718875370248,6.765882560446386,6.419806468413228,-30.460066957704186,-6.500814148389409,7.3967093113501505,1.763610302617491,3.756780006281367,-3.92997042392351,0.883232290059922,1,1
5899,-6.231125493519769,0.0851012366558995,8.705158117866361,-74.48710954832573,58.03174959006586,-79.96125189542964,74.8329980304778,1.763610302617491,3.756780006281367,-0.381873564184059,18.050504851073,1,-1
5900,-5.51785945907832,0.0990334328838697,14.75462917397698,-26.96109340902086,-88.05348982815065,-28.59290905397981,45.6518866694621,1.763610302617491,3.756780006281367,-29.2286530523007,0.688230012265846,1,-1
5901,-4.038485543876488,0.0762451293118813,8.99101755993459,-53.1661794337545,-2.1878304443987844,-40.5373605088041,52.46502699200275,1.763610302617491,3.756780006281367,-1.8234260383725,4.07905291625032,1,-1
5902,-4.568139980061116,0.0565012756801096,10.01111613036052,-46.98933646728906,26.138111345663745,-64.98053383907552,58.8257373943421,1.763610302617491,3.756780006281367,-0.64382930413777,10.7068681633299,1,-1
5903,-3.658570791448698,0.027444166977816,5.0548164036951135,-56.50346133316864,74.34468154906196,-66.17296515479174,55.60065514954772,1.763610302617491,3.756780006281367,-0.108295258277974,25.2772974591398,1,-1
5904,-1.1402278584028824,0.15332466200741,17.96987626719175,-19.778328121999905,-61.58664248041472,-33.577992251854795,35.7286752840987,1.763610302617491,3.756780006281367,-10.6908252426564,2.57327761140676,1,-1
5905,-8.52432282009759,0.133196040272814,11.89613334161001,-31.38023568917553,-86.83820347002906,-33.85858612140838,61.44272275992952,1.763610302617491,3.756780006281367,-34.632135635005,0.43867505304255,1,-1
5906,-1.6296907791173805,0.0224491360173689,5.41804200189253,-40.713284351893634,69.47181236148751,-57.84842290681406,40.030156008533936,1.763610302617491,3.756780006281367,-0.115212964216726,26.3502448707021,1,-1
5907,0.5733022209148426,0.092415257837501,6.698160281156305,-20.418875533792917,45.24822807495045,-42.240109971822825,27.671693790744257,1.763610302617491,3.756780006281367,-0.102603315146665,24.1115508259767,1,1
5908,2.1915222826605136,0.0502024238488116,8.167419124217972,11.36770664875111,-26.82069165521017,-6.47991636132268,-3.076571625795637,1.763610302617491,3.756780006281367,-2.2068476087672,2.50778729287042,1,1
5909,-7.5004422268707875,0.114632641286462,13.139777950738749,-13.321236028592878,-80.33358812341163,-41.40957671909569,48.27877263092233,1.763610302617491,3.756780006281367,-33.6395064209052,0.536841625820211,1,-1
5910,-0.2587346052002591,0.113993636077676,11.218005381784195,25.834803383099317,-81.80164402418562,-4.056626434021197,4.4988703106754855,1.763610302617491,3.756780006281367,-21.5282351995966,0.569529811715708,1,-1
5911,0.5110454048655826,0.0733049561277387,11.63963703158413,-1.519368553350418,13.61570577269798,-48.24019582457056,19.907404799182075,1.763610302617491,3.756780006281367,-0.639859395131232,13.3485201370331,1,1
5912,0.3321150311790678,0.0904026733487155,14.166811596532142,1.2987181761955782,13.601563584330805,-59.45785309066945,22.01228236077972,1.763610302617491,3.756780006281367,-0.935150762723229,13.7226977241952,1,1
5913,-1.4704961333443576,0.02162045331523,6.879459994392704,-20.552002395030883,0.0319528199368903,-28.458344245692587,25.343744374394788,1.763610302617491,3.756780006281367,-0.922204167354671,4.18975745939072,1,-1
5914,-3.9844118015038905,0.0910369701688786,13.257465974105044,-14.62285332882564,-28.8646256980754,-51.4022821366846,42.23149576412271,1.763610302617491,3.756780006281367,-9.43574371533264,1.40852340967047,1,-1
5915,-7.987132694732417,0.0630801144675974,3.017334563307699,-56.30803028231124,34.71979891953066,-59.846436516468216,67.19293190835953,1.763610302617491,3.756780006281367,-0.10428028976704,2.18966494937194,1,-1
5916,1.0255284499622017,0.0760498080889742,10.13594173005454,-33.10819613530353,87.00352715031846,-72.97278221238153,36.41533830276174,1.763610302617491,3.756780006281367,-0.212297526824898,40.1107950622069,1,1
5917,-10.138087527439188,0.0623189545360758,8.247248247030981,-55.89111952151633,-92.60259339596313,-19.20970760236996,68.6990156059027,1.763610302617491,3.756780006281367,-39.7124191940706,0.189656853802496,1,-1
5918,-1.6421405841184529,0.0778129336729464,5.592314051200958,20.688372297694286,-51.68189871662505,-6.21922316600255,3.5543692027075906,1.763610302617491,3.756780006281367,-18.9024334950622,0.240858694484679,1,-1
5919,-5.636828932557524,0.0779368742080965,16.083103184793288,-39.07791472779299,-30.247236382392018,-63.7881931977924,60.243538757251,1.763610302617491,3.756780006281367,-10.4689819149132,1.97956167232444,1,-1
5920,-6.37255690076764,0.0931900116548507,-1.9494013739146112,-73.77825168844694,19.142741432130748,-18.84811614134928,59.7205297922597,1.763610302617491,3.756780006281367,-0.201304596039341,1.57894491141162,1,-1
5921,-8.465155565892129,0.098642683415988,-2.1059003404083683,-48.28022171706004,-18.560502065010567,-15.14767327676023,53.34140900187487,1.763610302617491,3.756780006281367,-18.8888860242545,0.0601944467287858,1,-1
5922,-4.542330650741013,0.0492302440136454,3.795411414628731,-12.27195710477045,7.328923845364429,-40.06402307776816,30.284265019620108,1.763610302617491,3.756780006281367,-5.03894654740921,0.22083164537702,1,-1
5923,-6.709526494175152,0.0190409156835896,4.3377326363900295,-64.33053064737754,82.72378438480413,-82.8823916978105,69.11677833256866,1.763610302617491,3.756780006281367,-0.0460581798809675,20.4571880410425,1,-1
5924,-5.171326292124385,0.0404632391103609,6.753932302121086,-37.96703172938767,-26.91243528828112,-28.37368021927004,44.16557833722533,1.763610302617491,3.756780006281367,-11.8866283499131,0.331105928186248,1,-1
5925,-9.621437511804498,0.0959484436683635,13.946267727276492,-86.56986268905735,-31.46503278150341,-64.2855465851996,94.70407955311016,1.763610302617491,3.756780006281367,-13.3969037541265,1.22181082541947,1,-1
5926,-5.549266152353936,0.0456766788590456,-0.1381932954541866,-32.33458889681384,68.78356383101212,-60.31532381171228,42.92745649153201,1.763610302617491,3.756780006281367,0.0526497249018192,11.972122630518,0,-1
5927,-4.3660908152677225,0.0766920046707425,10.926788711569046,-31.6927202895226,59.27624932212822,-90.17387433056672,50.70456719829187,1.763610302617491,3.756780006281367,-0.369738732435378,17.2204361573711,1,-1
5928,0.807532328979918,0.0500979697965462,5.863439502744882,1.0063333703453878,27.0509574697505,-33.204288412391165,11.068773710668182,1.763610302617491,3.756780006281367,-0.0846625890224798,14.3621780656534,1,1
5929,-6.327688411210306,0.0604798667310676,2.076671944252496,-28.407889269292824,-26.24753979090588,-20.06685700917484,40.67286258176773,1.763610302617491,3.756780006281367,-17.1050882603687,0.0802057638530915,1,-1
5930,-5.138349554063394,0.10464580006644,-10.322109414191344,-32.853927466515,72.5540872247231,-21.802268507060745,28.368839505765948,1.763610302617491,3.756780006281367,-0.988196522073982,10.3848691450419,1,-1
5931,-3.191895452957427,0.0441947589483472,10.016022901593203,-33.38672276532739,-3.8888891337784335,-44.044669873148855,42.8158555746312,1.763610302617491,3.756780006281367,-2.07178437717335,3.82274744010853,1,-1
5932,-6.288871670326945,0.0420185296567968,11.215122329132669,-47.580501432840514,-1.7400751626408777,-62.97780050433067,62.84319556314702,1.763610302617491,3.756780006281367,-4.61204423361986,2.05852543402105,1,-1
5933,-3.0863912964671645,0.0487255139074472,8.896482235641386,-49.167922920311625,79.92629616597051,-82.58412122651582,57.55910081859713,1.763610302617491,3.756780006281367,-0.163380333273826,29.7755413429447,1,-1
5934,-0.6817949267929535,0.113806827320838,-4.12017612383994,-25.562312062880537,81.193892806321,-27.49545922283984,22.819572964285257,1.763610302617491,3.756780006281367,-0.0824102098887893,27.0334620529835,1,-1
5935,-1.8257483431011703,0.0907624741705424,2.6692495537223664,-52.28906994095877,94.5548490429036,-59.738512915069705,49.165828908832,1.763610302617491,3.756780006281367,-0.0521170640325357,35.390850564048,1,-1
5936,-3.245787697603922,0.124877895116842,15.568668744201531,-4.053735312202008,-94.03673595165124,-21.892858243806486,32.47731765665529,1.763610302617491,3.756780006281367,-26.7521073657434,0.827507666226312,1,-1
5937,-0.1064809246685745,0.0967254094229963,15.632115307325222,-24.293614517470782,48.26539934681276,-80.21128598531308,40.029708815832265,1.763610302617491,3.756780006281367,-0.62775416471745,27.2140551769777,1,-1
