,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,type
3114,1.7311576695371067,0.0226792455402217,7.545603421589845,18.241817772476463,-18.97053009014013,-21.277800441142876,1.949198891464189,5.357542964269951,-0.59395362562575,3.32655146450464,1,1
3115,4.452891821546165,0.0334136859725156,20.48519204079533,36.000723561430334,-92.35004291173566,-36.11450951131794,1.949198891464189,5.357542964269951,-3.67714548564121,4.33374083083993,1,1
3116,5.695780310059082,0.0254926212000691,9.46335376421625,18.20723475677248,48.80133157205336,-36.9538952372441,1.949198891464189,5.357542964269951,-0.101577736148833,25.2416181245947,1,1
3117,7.2388936645124,0.0218808442741633,14.498888453684811,-4.507207197904577,4.949413071608049,-25.76697388076768,1.949198891464189,5.357542964269951,-0.394787340373511,23.9722380459637,1,1
3118,4.951994280039231,0.0253027367310793,13.719790303952893,-1.492270168794633,-43.03530108195848,-14.474191514167742,1.949198891464189,5.357542964269951,-0.808010709169065,10.1684612603208,1,1
3119,6.322407472595578,0.0195527300352105,10.458879295276262,6.551569890054722,34.1991702234489,-27.979900997905588,1.949198891464189,5.357542964269951,-0.168414654360851,25.1371793985279,1,1
3120,3.6831673528678737,0.0365037571336127,4.037497088898718,26.192021327596837,54.86598134765387,-27.39126069234389,1.949198891464189,5.357542964269951,0.0244905160375531,19.6575334113805,0,1
3121,2.8780421495455095,0.0073393148259437,8.026015535105358,0.5185085983972613,-37.77178007894124,-2.4043672866232555,1.949198891464189,5.357542964269951,-0.653292536748303,4.23464367787664,1,1
3122,3.99094703762498,0.0188443367109386,15.543678460078423,8.64350422456792,-97.33910011731751,-5.39533923940003,1.949198891464189,5.357542964269951,-4.05737565865704,2.47918272645363,1,1
3123,-0.0809313499667162,0.0055543459270399,2.9679468347058986,7.881687755770869,-34.78459690727762,-0.1258114984693463,1.949198891464189,5.357542964269951,-5.38749950750832,0.0718483059989946,1,-1
3124,5.539865177509225,0.0200692896883197,11.806099836077522,13.05206400034382,10.105604110053434,-29.84557970107626,1.949198891464189,5.357542964269951,-0.266372197194613,19.260537159746,1,1
3125,4.92219861773112,0.0356780893035518,20.63707898237712,41.24598163031303,-63.7340593560076,-49.11262251997874,1.949198891464189,5.357542964269951,-1.88489120493381,8.20705205711183,1,1
3126,-0.778324787824004,0.0131632430611476,6.673144047006701,23.15331560564063,-72.26921242708524,-8.760990043154266,1.949198891464189,5.357542964269951,-13.1128753014758,0.15366889598215,1,-1
3127,2.3204014754640268,0.0144760424392272,11.40172828933224,12.390318911116964,-52.22683722527015,-19.419644614752656,1.949198891464189,5.357542964269951,-2.41892390614114,2.15136783969358,1,1
3128,-1.5985462425781791,0.0208503546226419,2.435634880982306,25.820651246048115,-44.0683512418252,-7.09848889701675,1.949198891464189,5.357542964269951,-11.485766148452,0.0541829612970117,1,-1
3129,1.4106239640161429,0.018466479278427,1.9487328690185564,11.459988958728957,6.2102851208720296,-5.318814302538669,1.949198891464189,5.357542964269951,0.0007808096340038,5.38054533644615,0,1
3130,7.158665698726629,0.0203351136044056,17.75764810472174,5.207824743543426,-18.460010991024063,-33.623636618671526,1.949198891464189,5.357542964269951,-0.639905243998899,20.566393036257,1,1
3131,6.836571729909476,0.0242747582374205,12.272102009167526,12.693365793112648,40.027366770384674,-38.022982805605984,1.949198891464189,5.357542964269951,-0.196488022760202,27.650115607965,1,1
3132,6.3193837388007434,0.0294029010174234,20.026129322546154,14.40122716000782,-76.72034162784948,-23.819227971407518,1.949198891464189,5.357542964269951,-1.56763755099076,10.3612898858046,1,1
3133,4.935294272559635,0.0183345561853117,17.059464142489972,14.017023632915397,-58.81510055357416,-27.28963477271124,1.949198891464189,5.357542964269951,-1.38791565655148,8.42112669698754,1,1
3134,6.276488986359583,0.0132393933049119,10.751948553173236,0.0145647020904533,29.69196214436326,-26.35760394951589,1.949198891464189,5.357542964269951,-0.204927529853863,24.3597358176125,1,1
3135,2.689240710650256,0.0126593440552425,8.27513598237097,13.380574367743732,-16.813285894585846,-18.290357888970988,1.949198891464189,5.357542964269951,-0.386268517828419,6.4510191125282,1,1
3136,5.603188525007599,0.0081448520096111,8.613194106360183,-5.424839181276724,30.6307159403502,-19.35175383897885,1.949198891464189,5.357542964269951,-0.159423445637466,22.3150501903416,1,1
3137,3.409810881427724,0.003743881336411,3.2716293739613462,-7.462794900433508,29.35611507944654,-5.943375975785045,1.949198891464189,5.357542964269951,-0.0487800556124409,15.0873146085384,1,1
3138,5.940312848228968,0.0103608959158733,6.870414894259724,-14.339723861503444,31.13513129693968,-6.112877537126749,1.949198891464189,5.357542964269951,-0.125315994102929,23.4036415202267,1,1
3139,8.168040794580886,0.0262825606566593,13.12707065180112,9.64815942376478,55.09754536201211,-39.9060771110193,1.949198891464189,5.357542964269951,-0.190734920828045,34.0425654915995,1,1
3140,4.266207911010292,0.0135758444400049,0.2981063248920463,-9.288514572387529,68.02073451721341,-3.1657282565361555,1.949198891464189,5.357542964269951,-0.0170251633157986,23.3970491878985,1,1
3141,-0.3446121421157294,0.0121693713197927,6.418817150205157,19.228802066323865,-69.49974916261515,-4.874759759952937,1.949198891464189,5.357542964269951,-11.3514323095064,0.159147110938429,1,-1
3142,2.928543254734977,0.0266460797683831,13.513077477363282,30.07851193393105,-62.92890193824934,-24.038604139249315,1.949198891464189,5.357542964269951,-2.52897762056551,2.6521841552881,1,1
3143,2.3406993310815127,0.0152200810901877,10.035398683532849,16.64196395931971,-49.89981182207151,-13.936572362435257,1.949198891464189,5.357542964269951,-1.89383916297449,2.03729177627389,1,1
3144,3.6214022381574176,0.019250773162582,13.944444838047003,7.806580829515781,-55.411471362318586,-20.918100108243905,1.949198891464189,5.357542964269951,-1.61179660138332,4.98075987189704,1,1
3145,6.763995897049905,0.01976417187228,7.15206073275283,-11.367455127676564,38.712693618396656,-5.964133176846474,1.949198891464189,5.357542964269951,-0.110695310174588,27.101078073751,1,1
3146,3.622930072184532,0.010067987838195,1.6270303724701023,-4.595265221864111,51.88726032363061,-7.648475317769595,1.949198891464189,5.357542964269951,-0.0153201028644158,19.0185292550576,1,1
3147,5.973845038495085,0.0221637733799226,5.248004354463305,-18.81605518531198,55.677822494364335,-8.928061484333355,1.949198891464189,5.357542964269951,-0.0886347343941412,27.0449433854169,1,1
3148,4.730851422754897,0.0357184606362504,18.494036875538725,41.598914729058976,-46.801541545334224,-47.80103714621337,1.949198891464189,5.357542964269951,-1.2646958104219,9.45299581599821,1,1
3149,-0.2324811319520478,0.0137253776652831,5.944422946505895,21.139478462399225,-53.91301320697259,-9.855875350748008,1.949198891464189,5.357542964269951,-8.7319182473396,0.170714040764961,1,-1
3150,-2.880026626232473,0.0161992655784172,1.8062966719674591,24.61626067729037,-59.29051670837588,-5.182843279250264,1.949198891464189,5.357542964269951,-17.7469490778133,0.0454151654692877,1,-1
3151,5.530394787153904,0.0195441170734128,17.360314755021108,9.563409582296572,-59.05017703558346,-23.54241431363596,1.949198891464189,5.357542964269951,-1.22554546880924,10.0962189277165,1,1
3152,6.738847421718123,0.0216568024642037,6.804527607737271,-12.154908056982762,35.26814861030334,-2.374313033965805,1.949198891464189,5.357542964269951,-0.106383822187434,26.5135135957096,1,1
3153,2.563613459433454,0.011670504266719,6.771400513910493,9.123762771016658,-14.289597978279218,-11.66457863247922,1.949198891464189,5.357542964269951,-0.270283206959883,6.29889478955719,1,1
3154,2.483517868560011,0.0123541070026959,4.432449031480616,8.698445798566695,13.58332753138653,-13.94700875065378,1.949198891464189,5.357542964269951,-0.0592334499394598,9.89982573608592,1,1
3155,0.7559378497371614,0.0335513546370237,4.795182778045586,32.112386701225034,-20.51105506690421,-15.563170212934011,1.949198891464189,5.357542964269951,-1.10635443060973,0.558454475026411,1,1
3156,8.279116176221358,0.0178700822315785,10.45324896445041,-10.978908546474472,59.6374067495791,-23.237359556702472,1.949198891464189,5.357542964269951,-0.164122386266441,34.9927602935982,1,1
3157,5.701687498720849,0.0257740824413057,14.995660778399284,12.738952309121032,-42.26248048819154,-18.810466869543205,1.949198891464189,5.357542964269951,-0.70638860490965,12.5724003653685,1,1
3158,11.270968991680377,0.0398769061594834,15.387057529131994,-1.4268864942355748,71.23575284738132,-35.24679181377449,1.949198891464189,5.357542964269951,-0.225210052218982,46.2119304067042,1,1
3159,-1.2907104504081852,0.0115175284495623,5.787862102689246,22.80037723663419,-70.69523446892339,-8.554272059257244,1.949198891464189,5.357542964269951,-14.4628629489689,0.114300458075649,1,-1
3160,3.293244717353516,0.017599909784197,5.724871268500451,12.703818350278382,21.093331962249053,-19.475070696098012,1.949198891464189,5.357542964269951,-0.0666635653327613,13.5671935651251,1,1
3161,-1.5777568935732968,0.0194089238574996,7.495439874047932,23.132626438008515,-88.12741834011895,-10.947244326033427,1.949198891464189,5.357542964269951,-17.9454318408297,0.14808462762538,1,-1
3162,4.552620463040509,0.0071457003806859,2.700615681056292,-10.574711246673344,57.177545889719,-8.113211386230745,1.949198891464189,5.357542964269951,-0.0364483162991097,22.7371738986536,1,1
3163,4.387848109030063,0.0216036767996022,19.34938929366635,19.897062645181407,-92.62363789882372,-27.36493932732424,1.949198891464189,5.357542964269951,-3.68888562000813,4.07185730276192,1,1
3164,7.596562152421419,0.0228271234209324,6.779271748116969,-9.313949727839145,69.42670104154143,-13.941669752591594,1.949198891464189,5.357542964269951,-0.080086562108773,34.1837826690208,1,1
3165,8.564555535380885,0.026271570252817,8.697462483125534,-20.526638538987484,46.03758490929195,-2.957524513513107,1.949198891464189,5.357542964269951,-0.148878334889954,33.8785373502744,1,1
3166,9.438298041047608,0.0287632741263055,10.824971006843327,3.065664903316744,99.8862193602464,-39.91463446858771,1.949198891464189,5.357542964269951,-0.106150697028239,44.491547852792,1,1
3167,2.432462384449429,0.0150164152027451,13.332702310703624,22.14568292081087,-63.540596575957295,-24.951579788192305,1.949198891464189,5.357542964269951,-3.50736028891974,1.96058192392697,1,1
3168,21.17808479660428,3118.59622328012,60.06861145884224,59.8221631752003,-8.736766550642102,-95.1124779977548,0.8913332991441204,0.97946090462904,169.270715787875,191.038454802912,0,1
3169,-9.476297011237868,828.979822402941,-4.043234116098944,-4.805243254741896,4.720162896990303,-3.6724584753416414,0.9571211413257632,0.7232967231032575,-81.4514810590767,-22.5290816656481,1,-1
3170,-23.678671196494363,246.173319773199,14.113175833596657,9.445047695392873,44.158315357013805,-89.87911319640148,0.9319494261397764,0.9445859827864652,26.6292130999102,213.10433537127,0,-1
3171,-32.283168269289874,3232.64750612818,-46.06819250971219,-17.297284799276653,37.07224845575391,-9.803052905332038,0.940380109842266,0.6020547422501009,-190.850546838458,-8.99311095196298,1,-1
3172,-4.020238301413606,85.0590754143255,29.351780613013347,18.310494057450285,9.286373814076867,-60.195926734289664,0.9747994828956852,0.9250073867725548,15.5344960886393,70.2329075572611,0,-1
3173,-16.01067728109375,439.68852719387,30.385040761884824,18.259242547069636,30.777336283940087,-94.29416217055844,0.9773121165620594,0.6488030266802849,59.5950424847684,165.063159431236,0,-1
3174,-20.695073903156505,558.479162957298,10.079793576788164,7.052963173646191,45.83266732222836,-83.32312354638366,0.8656816071412795,0.9274872082465748,27.0554299162902,540.008849234905,0,-1
3175,-8.274077678121396,306.037883629857,3.3698611336064204,3.0916996396960883,32.94966283851329,-49.364173847845336,0.9618608277726328,0.5142527761169584,46.3466328870378,230.291880341514,0,-1
3176,-0.6191229391494844,1176.73968024953,28.780879840845078,32.06581585515323,19.941907371353707,-83.966374786092,0.8988686702334727,0.920152332626437,104.117114009152,302.500963725235,0,-1
3177,-7.215759622825539,14.9237957116565,23.89591589057869,15.066571213122517,16.397821544565886,-61.38731025398203,0.9308302288146004,0.8031718773859403,71.9556656342118,101.895800482587,0,-1
3178,-5.65195679030154,593.476064662999,40.52423477110247,19.748819037330364,22.802389960898523,-87.48655239860466,0.9366232704808152,0.9050541279351452,38.3474774097252,219.37848190228,0,-1
3179,6.220417124592013,2028.02970668257,32.10844356570894,7.350291161016571,16.027623664015266,-46.82531171775521,0.9688966168299612,0.8500660248099,2.29599595889482,258.5165575393,0,1
3180,1.406149588092648,293.249863795744,2.7161941490898727,3.5206344428291487,12.032037371790167,-17.286361101316402,0.9894386585241364,0.8334598218858047,12.0524761302532,120.326704228578,0,1
3181,16.81304704932237,1855.09016288651,58.809743409740776,20.41060207606064,-8.702513440734563,-45.15077588844416,0.9721417142908754,0.6421380753637104,113.120158004487,185.691451673001,0,1
3182,-8.500515729655238,170.901844217095,19.874873161760902,9.118231550032505,35.48454161234642,-71.51816935277617,0.9974840103737892,0.8338274174025708,29.0164111108145,188.357123784322,0,-1
3183,-11.271651147516835,271.174558171466,43.10863290612767,21.090288003178244,15.958580449122522,-86.73803013868432,0.928823915108442,0.7617251313966754,33.3846749306368,127.763713303205,0,-1
3184,-8.654322093780737,63.6982108678677,29.868161399133044,20.10005363579377,18.632798377364185,-76.14949809120348,0.9094163845871476,0.759113558798647,106.707948481731,153.41299224079,0,-1
3185,-5.701099020300592,1407.14086216921,20.953992069481004,9.24784434813273,33.28248182049407,-68.9859010539485,0.9001451604202017,0.6448837224973998,94.4490210186117,416.203700459196,0,-1
3186,-5.18792778020822,1032.39137366816,38.98250472373434,13.840156652537445,39.70768179023821,-92.56922512205172,0.9695049344995498,0.6825813585747851,91.1049981354404,320.702844837646,0,-1
3187,-8.378892036446246,1270.03459278216,25.65499567077518,15.968875211230852,46.49406061936611,-97.25146755516214,0.947559369258236,0.9335373205737963,44.0611449073896,403.961244752336,0,-1
3188,1.115353968631032,184.085383360619,7.770489173925938,2.2118994641189005,8.552872032875896,-16.23329168206878,0.972589673883692,0.6545740819450371,16.1745068581713,95.9590652745954,0,1
3189,-14.787361766145672,171.506069594476,36.20168827684179,13.12391109763145,29.94075131825059,-87.85223630078053,0.8758033052265277,0.5560578290381883,215.221405365621,311.467766794357,0,-1
3190,-1.6628734420090012,201.846310178404,68.13655339724926,26.750984727099976,6.645617981372169,-94.20171260827216,0.912640766890126,0.6783629571453224,56.9441922040758,236.573897671161,0,-1
3191,-4.608319955423829,278.838156386423,1.778868048563595,10.77161664782014,15.799380810247214,-33.799999135635346,0.913102044312816,0.9539352411625178,18.4623922194346,165.88894575562,0,-1
3192,30.000787295043903,4925.81013582418,44.2011147510548,31.0141676526801,-20.262724553505464,-24.458982044710524,0.995945320305322,0.928300071711354,73.4124253429588,201.923074662105,0,1
3193,28.28156507258261,6924.37390434371,49.82980776370519,23.5384378759141,-10.847711669814103,-40.26976553418257,0.8826007724719066,0.9453108600745612,22.3555468957003,310.782760116203,0,1
3194,14.168947448215178,1969.97462671631,33.695295729794424,16.285946417723125,-3.936397362262838,-33.43326065239313,0.9377029433538264,0.9600998892308482,15.2835725814827,176.400300196737,0,1
3195,1.465824686347382,92.7923618107296,26.332108685609484,13.705673500963384,4.007675243508089,-40.87643755793036,0.961713645353529,0.6993807524247514,58.4343762764841,91.192411142034,0,1
