comp_1,comp_2,comp_3,target
-103.81141373287687,-25.197874602128216,-13.440717461766578,2
-255.70633377536586,-36.372325288810316,-23.363267163845155,2
48.49803576874891,-193.02096723783802,-241.07829878840408,1
55.993465643336094,-130.2791300720923,-110.97083904907936,1
-63.77604889690812,-107.33064016441107,-54.093288507629985,0
-536.4199125572497,-182.13200843839365,249.48663981587978,0
-495.58356273906725,-157.5980391853744,183.91802353986373,0
742.5227310260198,87.22635722792033,85.72271925377456,3
-551.7512575699103,24.18768064672862,295.98936019841346,2
1.1430703729763998,-664.3873620553653,-75.5626981191098,1
-79.23372627474124,-258.63515477750593,26.294491317899322,1
-303.5139381922447,119.18253670155565,64.79768486455119,2
83.04298689853908,-31.686897255260824,-5.666959419111793,0
427.3281113315776,-452.96943255846435,-259.90782134654086,1
-306.38103225724706,56.38855181601914,-84.27052357918498,2
-593.8425754617434,95.20056830318649,385.93997344765876,2
-487.6410668097347,-260.1531720546583,154.56684848942456,1
-24.53550346158294,-338.0244394315547,-192.54252442600486,1
-109.23079806828085,-472.1603526005501,-46.185401907140026,1
159.22881547670426,136.02662198400856,31.09477312517344,3
189.02809085775905,78.67737463276782,81.6812630849425,1
22.15227226227163,203.1171339017203,219.2538258669842,1
-34.1777350241034,-33.482756467837625,-25.426256682339197,1
-135.69851786450653,144.57018208778544,-64.25079733851318,3
-97.67948764315429,913.8553748736647,184.5522318614188,2
-179.7256028313119,-9.614585462034142,19.300530813138447,2
329.28807876335804,-48.32625127826496,-126.5123542721567,3
373.65425061983524,195.76901374207822,-137.52214651097648,3
-71.96327214385848,-85.83687883906701,-111.96310926945974,2
276.24069117163225,273.4039298571265,64.26543285683127,1
-601.6020396061072,-128.03750870624657,212.64178467562368,0
45.02879918986831,-286.4215685094647,-210.4789401258921,0
260.4236530189593,0.8756420474613706,29.983158167103994,1
-417.9706101750065,-213.22354173868024,115.665190382038,0
-82.65536648295493,-33.08136722196436,-120.7180437258895,2
-63.44892710257499,213.90177366790883,1.7253134075952137,2
158.4070935980202,109.12121585801063,14.699991403964718,2
-123.76889867493884,108.67261356495156,175.8462970833544,2
316.27668345632657,-134.84540186409046,-293.673854727132,1
-175.35177395986943,-81.75060892443332,-256.0734292858613,2
76.41294163129552,-444.18039206270674,223.24982937105247,1
239.18968383719508,-821.0490774030845,-321.5508382808107,1
102.31724730484557,-105.66962615504063,-187.67253134156405,1
-103.91510653136233,290.70476894553553,65.99152234926443,3
213.2979700490127,-6.479266331238429,-139.55827687946734,3
-824.4873115591814,489.7164241521219,414.2920710035926,2
173.99404124206822,-659.5698054031711,-258.32001435417,1
90.74357961951976,-203.0791281845101,-250.91810279665182,1
-47.65227959243347,-227.16015394016387,-264.51144873491427,1
-422.70296610990465,72.29746263414178,119.9808129414504,2
311.9505777414483,80.9470404583773,34.842305032177656,1
-519.1927285953985,-78.67109995364734,214.71449672282856,0
-550.103844548983,434.55004289594723,410.9826900525891,2
-375.36706133455937,-23.549313633612446,248.04239222660826,1
127.24787315724045,285.7666757531934,-70.20260232321121,3
354.7247149275051,23.36412988157751,-215.41638200473122,3
70.05799976882521,70.21954714378487,-67.20270584613914,1
-234.8229053548015,-100.24773178999365,-19.169072033051453,0
109.54303067261215,156.35273107064916,155.08647467478607,1
-174.23571020025,529.0626540592683,-654.3783546345949,2
-433.19874840826617,44.59892201228808,259.0647806857894,0
176.49530564132482,123.94250720615152,54.72964986291869,2
43.488239051550636,166.30876737160045,-83.71653851911157,2
238.2933812905148,-610.0843879192661,101.03709552280942,1
-238.76316497738028,-180.47944085233402,-174.04215129137427,2
-139.43997458210274,-54.201647135766045,141.25439066219786,1
-286.64232144197484,-166.50931677864142,-75.07261208912254,0
-347.0016061027216,-92.60284394443842,-106.25448320902309,2
29.928673955469986,-177.44502443928587,-190.63132702103022,0
76.89419857673606,-133.1355330641286,-163.0814376197386,1
169.7039724800085,-186.76465478036943,-243.18903641460523,1
-138.19179107666307,-148.0044191719164,-150.9081527710221,2
-182.59078560720286,-394.9042537923853,-143.45741760576107,1
240.92698503673225,17.515910476571683,-311.3258703673,3
579.1027285760827,55.61059305521315,-147.1726923737545,1
353.47676357432425,147.95491064889217,-304.7540513331472,2
143.95195477417917,-94.14860098531949,-74.9886889517298,3
256.61760298274487,59.25313173276069,-177.676235741219,3
568.8462259213092,381.06004989759833,271.4199224863557,3
-82.94174794625206,27.891105789583847,138.96418555560146,1
268.07856028894,-359.5989118396038,-629.5733057940836,1
-138.66909498178535,-152.37923430149988,-121.52295805960982,2
-219.67142923530653,1343.9038664099783,120.02725721905009,2
-308.473485466245,-504.0852742113613,-155.24765410852004,0
-161.62068070450738,-112.67726659450621,-97.98203764648426,0
232.13194493258212,-154.6138102477368,-216.1103253227862,1
474.8533397506763,-105.9113880358869,-80.21898126520797,3
62.38963843875789,-88.03675225402404,-100.97371876927815,1
-178.66782772062618,-8.734802723972852,-222.55420016993241,0
-200.60035579215798,-61.94758390899264,-27.22069049282308,0
-748.9901476137333,-2.014259167720283,416.295642585849,0
-494.5760983833402,27.82593489354676,261.82080740489033,0
-184.48968801355315,-266.9059036718525,-84.65709205120558,0
-273.81514851522115,23.647228809127355,17.654011329458235,1
-627.4153554137771,-296.8152004872396,114.88529149572837,0
-607.9884881010015,17.572107362920583,373.5828857798422,0
-415.36450151405904,-154.7303994962738,-17.92147946244653,0
546.8048621828142,101.6362219883144,-89.62000642905592,3
-212.12233777402292,-26.66895848451747,60.60392671258487,2
-333.8855062380083,-69.04789377405334,107.62890597851218,0
-10.3716007849436,-719.4311762716604,-144.61343894598633,1
23.13132109203892,-78.8334089958526,-174.547880790162,2
313.12753611123566,7.455260560600646,-216.05948380932313,3
229.5518932949584,232.83099064442993,-156.05919355538876,3
-527.8609821778851,-156.5893200652358,86.09240884045349,0
-6.414437346772583,31.80416158949773,-227.14097742796628,2
55.03921141905417,-233.5795625554612,-239.9564444222096,0
171.67440418769854,7.049601984595848,-81.14356867154997,3
-83.0185853689624,-85.62107723734002,-71.4321220196594,0
114.7780839529937,-56.473051395538135,-119.06965208328309,3
9.70473099396611,-428.393882941278,10.056477996803281,1
-417.8679408032134,1190.4375361297427,155.23485910041845,2
370.98314852267805,-74.88898440154138,-308.3291882016471,3
-221.66334408342576,258.3101812945274,138.73969447818092,2
366.9962227795097,-82.54907161255831,-305.18738757035084,1
252.48815445770958,223.07629868465122,-21.72066916968401,3
-573.9571924247768,-118.91373013827044,257.3766550261056,0
-357.6511690101047,19.880769953517582,190.29112327451125,0
-523.1876452507818,-179.95848189933912,47.98947839463813,0
420.04307670110006,-12.655867859112067,-78.04204475501093,3
-481.605594947927,228.18668166525387,328.8537106729722,2
-106.9245036984613,21.714330063470445,26.790390419516566,3
-134.75001474436058,-0.11758209966742941,-95.32333204595422,2
-215.8225704449292,-245.72408949427916,-143.29610471111985,0
-258.27216513392,-170.71416916028397,88.49977591822524,1
706.551611571356,261.64212543896656,92.66394561083143,3
-341.5510876761848,-140.54171940938699,8.968229867586603,2
272.6131713563793,-104.25750848089778,-161.05476637523256,3
-68.97853534254645,-251.38620623162146,-95.25163579485168,1
-417.9732798834653,-136.7245538639643,25.918662922671775,2
-36.34970823543624,-52.73062555919162,-148.56288291517757,3
-233.3835179914617,228.6416895028179,464.79760921434263,1
-467.8773899169771,-183.8891336434546,1.6490766044169143,0
-70.06239171546129,-206.33571585958592,177.48653171011642,1
112.33561347333828,-109.84544965829505,-168.91786533316218,0
196.54214074115993,190.08058884049743,210.73434940821247,1
342.65034803927625,68.17127803869427,1.7651307547916781,1
389.8941521123186,164.2008662392617,176.88678793508433,1
-216.20774932668775,-48.94095848532399,-70.90323544650502,0
658.2743618822922,158.95771486645646,40.43993782874886,3
289.438381359292,109.66601744613705,-51.83169981718444,3
-532.2402884190975,-477.27371931173485,7.442622775041664,0
-141.81338735006602,-394.8022901223428,-145.25276679921012,0
-381.5442534045794,100.93994388529094,135.02352191090105,2
-121.19538184484531,-103.9431453526735,-111.66745438912665,0
-482.7210365322676,331.7006197913504,439.94107070473467,2
45.886348814954935,-35.38946873158487,-64.12753730317748,3
166.80891489944864,-263.09835358354513,-150.1627511931703,1
-67.43997236911795,-83.76484903595507,-55.747436563770314,0
766.8144581026993,286.2793419002913,94.43717227779203,3
2.3647881246676947,382.5705678480878,321.8383647357756,3
-265.56622077444484,-124.28515147253678,95.78987407825107,1
-204.4318991925836,-103.9842975091826,-184.7447705109748,2
118.47226387686236,158.99885616976263,130.68123206868594,1
308.1652958937467,180.79395700791392,-205.61203897700676,3
136.0963566242405,-186.90098554320653,-221.83188615189113,1
-268.4408358514037,-62.15056773532438,36.88898126616119,2
-154.45336800207528,-309.42384023718637,-131.94205308597915,0
114.66079887972546,-60.679634155878944,-121.47624434520816,1
198.5066916648701,258.4834776667819,312.2546726473145,1
52.04510059729347,-100.99515244143599,-152.96765103519144,1
552.3895767989495,158.8170137593469,34.43305282693272,3
197.23423706093342,-230.0666125965787,-275.4497396063097,1
200.0152991316593,-107.65083090297937,-255.55623590726958,3
18.740049399184,-505.6983505054966,-386.9314460067491,1
506.25185752245073,-283.96507666526423,-208.36202138754697,1
-121.32862972498381,1375.4055610690027,80.79614709579188,2
-452.5976933095851,-231.2395548988809,319.05583688236004,1
-337.4224661896075,-632.6628675997302,-57.33690541530197,0
52.63173161258063,222.4643088213094,324.642845890722,3
5.0160100764097795,150.8364738379044,308.9916420760671,1
-437.37683136300956,-131.28687375426637,133.17816550597274,0
-288.8424575922678,9.440344796298284,95.73656921574536,2
-9.268341033738922,162.5237053725434,201.92102770368155,1
-494.26853317190563,-228.02899882806776,151.11734519729973,0
18.926686149734106,-139.9011558093865,-157.26413518904369,0
-200.17954528714912,364.9237888781153,127.2346483359069,2
-318.84396659651446,-102.89001296179057,65.87940274358294,0
-83.35662302041598,8.987177802920977,-4.406752068905272,3
562.9789267290723,-229.15207085194842,244.62630033918083,3
53.73931016537907,-233.3468446228109,-469.37663443466454,1
274.2309453664032,-97.77383074482101,-176.2488923574108,1
-429.00509012810573,99.94708565201857,203.84318676467475,2
-219.02507825219587,-290.3788439407952,-57.2560502211857,0
-430.7046595008919,17.303579461780902,205.49063484500738,2
-513.190076137679,-171.46145946594228,95.58793152048399,0
393.76138992556173,-65.947783108376,-162.40543671814513,1
159.5826022674693,246.6302033298397,-1.8569625096415647,3
-498.2689547557767,53.273132099135076,193.12850430330587,2
-426.34678426796285,-224.91116381241642,-129.735755450503,0
36.647653283455895,-359.64292497160386,-409.60800452248736,1
219.00191586419493,29.598421536971546,-2.283424720005911,1
-315.01831918161105,-63.99458295072124,28.7722999083562,2
-326.42725371230983,-3.819061096378962,146.1275227429361,2
259.0871307161623,-172.93504174575259,-257.8857752418563,3
-213.88051114606228,-98.86300032951038,-41.08537678166736,2
759.8863794567246,224.68745376149892,45.50377035426083,3
195.2064194502562,-127.54645228288422,-149.6072812704299,1
326.66972662896166,199.3713925972602,340.79896488126695,1
-131.14862018940107,-83.15318405933023,-81.10591614581907,2
-159.80269235165085,82.74113748196683,-36.607819605663536,2
-133.82570216564866,-218.5039799637409,-206.08932456204423,1
-102.35110794455379,-176.5133832825602,-173.98830811016987,0
-525.2127013562075,41.71293600859474,275.5800428311344,0
141.52037004198758,-56.9190884162614,-296.7658119184796,3
-22.432248683551002,-195.82814275249638,-171.78026834133985,2
-378.7173461560541,75.15061714776103,118.61828734102451,2
253.24445191041934,55.284961368322456,-71.65226198610323,3
419.32977783155076,-27.442975589135592,-107.17141286606277,1
-82.29686950108326,-194.88815184558177,-59.7746376599143,1
-566.1084142171444,-122.17200585895529,130.44007426577636,0
205.09758480600982,-133.54922863152976,-199.88963091796515,1
456.1018514222927,98.46778964439578,25.933880055415333,3
285.6907636994571,201.29163185983435,146.54289885307034,1
52.29407242132681,-104.3273918643277,-98.57732786176906,1
-34.59660526298473,26.36072195778864,-66.23981602108425,2
442.7160777913712,-31.937563072655735,-34.52802249300369,3
-85.73227773993355,-90.61525417706777,-148.63675096173878,0
302.9295372387233,-159.90945737406287,-254.20819892645181,3
-265.0760494581071,59.98409545280321,63.31924788696424,2
-39.39005360248829,-299.997258388956,-152.86434661379442,1
606.3894695944447,231.54936077086342,15.440066620134408,3
56.00269720218136,-91.038865815618,-111.73205246825337,1
-341.8833498660044,494.9843159809495,-288.08564488058363,2
357.39756804255234,20.517214051021583,-86.33590228921395,3
-232.15159086321032,-84.21707195702498,5.080520431673398,2
373.4484740530801,223.8666125756035,95.20491124788946,1
-67.8964930029257,-81.23164910066671,-99.38866251365418,2
-289.5404558835239,-44.35826751223051,50.402016257201986,2
309.66466287218896,-277.83734953799836,-331.0553121292266,1
-492.4438435279263,-28.761542999823124,130.98342915231618,2
-186.6334369482429,-113.82793134885169,-120.43451726839426,2
175.70446855780813,150.62913726060293,169.8082938525535,1
-280.97890309574956,-44.822574434895486,82.36167217613598,2
237.60776705063543,156.9128818630379,37.27523030421589,3
-39.79314647370497,-201.59584570711286,-161.85469935773895,0
728.381569411947,178.44964869051847,10.339289407261797,3
-521.6848410180271,51.853594135671734,284.5006066526292,0
-82.88309447241146,89.29747207107016,-83.17990905671245,2
106.27133630292998,153.63404559534084,-7.3004545570662644,3
280.5278810568202,233.3511519518919,-110.43914184946742,3
34.91892605959887,-106.93985218598743,-173.13637338097047,1
-444.7371498260874,20.78735359248117,204.1279899948096,0
68.34553684525447,-293.535561446861,-143.46539295855095,1
364.2211163243092,88.20952769613281,6.960077212512537,3
447.78743899410455,83.44106697069887,-99.22673233958255,3
858.508870755705,125.63975557388495,118.94751062651112,3
-320.5987340217224,-18.027986340643924,151.14279227390037,2
-569.9932697908856,23.19619138328962,293.9042540362367,2
-64.5338481884415,-442.6103261100037,-132.30727517265964,1
249.7910228120977,43.368465233697044,-27.74503517806579,1
-294.90556489868976,-10.888240945969203,136.2456495226234,0
-180.95557883260634,-293.93240594466675,-190.16866622388463,0
467.90390031957753,10.3272859828417,-177.12850788684344,1
-326.2527846880304,64.5331817404868,174.88588801249907,2
-476.2943910435532,18.357678741118693,304.2771126740047,0
-453.233935885155,31.328717655361306,190.24896474903124,2
-140.99966726336655,543.2019330335354,233.06328560388977,2
33.00798655239357,57.01842835967275,55.52046589264241,3
6.622468557499976,19.768212212890127,-223.66662155412112,2
