comp_1,comp_2,target
-1722.0838367080019,-897.0187561412425,0
164.80065739324894,-28.31091508801408,1
3316.932385020552,1675.5223717629324,3
-1138.3399329049812,-481.65253698080176,0
651.3945170911153,-91.12077393677059,1
-712.3725984281787,-492.38362725436866,0
-221.5855677084284,1030.7371647814607,3
650.2113232696279,-1618.9589189941894,1
-1258.6810939284342,3036.796956952608,2
-1609.503741683867,-504.4436983468549,2
1257.439886446776,272.71940890068817,3
-1560.991290066022,-127.33601819048641,2
-3207.7117259004963,5720.357114785382,2
-1915.0650778053441,-778.7386883714469,0
3668.7705954086073,1335.0876762866512,3
3465.0149605854344,627.5927487890763,3
-1548.56988270455,-1833.3778728846044,0
721.9798429721401,-749.2973359832416,1
-1053.4045543752527,-494.3238679386583,2
-1497.4042561678182,-833.4906600758721,0
1122.4291974060518,736.934905899518,3
-233.72849462985752,349.3005035113149,2
1814.1504671881903,720.7803843123819,3
1682.6103901189065,485.89739274674304,3
-2164.1093877130847,-1270.4394680946987,0
381.9477547412089,508.8593332269575,1
2406.3273439840627,745.8850721966141,3
222.4188972578124,359.5470657267097,0
-532.3752891585914,-1577.1070123019408,1
347.3499814404259,-42.195653114377656,3
-1959.3142569934453,-1075.6139803500787,0
322.3030341379021,-687.1020118803827,1
-1925.4192269710813,-1473.4504060364663,0
-1955.224844442054,-612.952509432146,2
858.7621049405034,51.401496785634365,3
970.8897232898595,-578.8700280201871,1
1921.3584231605905,1195.6952520329885,3
734.5971099021767,182.3282943347147,1
-1557.2065731515988,350.5526489011514,2
-1832.415097886052,-950.2164376138314,0
325.8035972498501,-14.011189644507663,1
1815.9347799262805,433.09665237576,3
1190.6425428939067,563.566584089515,3
-1029.8458693311782,-452.6141665122384,2
-930.661355232494,-335.9870004891762,0
-212.9954843756168,1499.5900638372068,2
-855.6595503167755,967.485223611362,2
306.80217260606986,271.13567689626547,3
2205.6909730072907,269.34738687812074,3
-1503.6747791783519,-140.80340284074097,2
-523.2512695695984,-622.4315211225336,0
2424.8666961454614,579.195769738092,2
-1072.6975153155613,-734.5038015667147,0
3494.4950282359214,798.3477886601088,3
-2108.084149733549,-938.3487383476814,0
1229.7608331306258,235.04730771134908,1
2411.2506795629038,159.91878658305635,1
2083.020508553011,106.29255923796032,3
730.6395943660883,527.0774636302986,1
3500.8720741949282,737.4052881301533,3
-565.3828513926817,-439.81797897808315,0
-665.1247580565137,-86.4738616565125,1
-3047.1024548329983,-3398.304620428879,0
-331.9295888385139,-1023.7874017710844,1
-1760.0970444325094,-633.0499167380009,2
999.0905115961036,384.8646435958396,3
367.6389603954443,-3.8442624908893146,1
172.15798251251303,576.7619692091912,3
469.68426045122516,2053.0507067841577,2
-1909.7896336772071,-374.1473855257875,2
1572.5637289014753,355.75427121787624,1
-2731.343473670797,-472.2679150103792,2
-1534.9116490873969,-211.2518065994634,0
-847.8313450331384,-313.4802347503929,0
-1443.5834340971558,-596.6988975623428,2
-1254.7226736236194,-1435.4997080817238,1
-782.5410531077102,237.13845041959144,2
-1528.350505319547,-856.2960478007212,0
-1518.444027773332,302.95155703593775,2
-1486.8924696433307,-752.0942860955818,0
-733.0188494727344,-337.83435844854495,2
-1774.154427347052,-543.3056806297635,2
-1461.1978547148574,-824.8482975534453,0
82.24933658582206,-39.68742599682316,3
873.1974396410283,150.75155921053346,1
3354.12661338788,473.1092964800698,3
353.2194085868819,40.12031528459837,3
669.0077198478483,-591.6363319121448,1
167.59000948379955,-72.42823378164475,3
227.64480391036162,200.6356258020551,2
-1844.9564549190927,-550.2587178387088,2
-2.1965664194654106,-118.78012596984685,3
-1029.6042360014028,-784.9553133438679,0
980.7863482587699,325.65391994787296,3
1149.2890767960093,154.72021133088674,1
-1078.1595377948533,-538.0037672974091,0
-838.4574079363767,371.4424755880124,2
-663.2878029800415,88.96467194179509,2
2091.754380481916,287.9592967497432,3
1272.1806732455789,366.3987963815813,3
13029.567457891682,3977.5307039303734,3
1366.8124420325767,530.9433499072738,1
-1575.4899726191127,-831.2359025466694,0
2220.2397662430735,567.5391246045476,3
-1197.5166766524233,-716.8173673592454,0
692.1718979738871,26.75022466117358,1
-2455.1900161015706,-1808.8337360986895,0
239.592066966062,-47.212545357094136,1
-1720.83797146011,-986.6357379537975,0
-2070.5482229541944,-1506.7889602692026,0
-1003.3586073888258,-756.3422834492916,0
2808.942661928113,1059.2008416292288,3
-1771.5927065028093,761.4379210902397,2
-1600.8830606959646,-2012.396428503839,0
-464.8166935572343,1283.8933574983253,2
843.944997935038,-1635.9474599206637,1
1693.59376761559,272.988027672066,1
-2167.7285090716114,-1052.8989684214077,0
-1969.392776583016,-1763.0349445096854,0
2050.011034964695,79.42269386798229,1
655.9767244409641,254.1916418212635,3
-1400.768199566131,-584.900129260597,0
410.8330653251112,13.947319747439783,3
1075.1542555723395,689.0773517840554,1
-863.763374851619,-519.1496237556224,0
1083.9350676781828,423.41837268138806,3
1022.5345066697104,159.52456797389453,3
447.7902896057731,90.43160585356897,3
154.2915735191791,18.43289135334206,1
842.160024521736,273.2096265159391,1
697.9173200844488,314.82135950508535,3
1336.5214182101813,436.49836915448907,1
676.6177705226078,-1163.155740215407,1
56.49174757570344,185.210551434061,3
-1512.8421983041785,5166.913258869151,2
-1611.5688997864568,724.9481904626602,2
-394.4367330403624,223.4870021737592,3
1091.7941576733547,23.593038383411642,1
127.2117695636974,-233.54791990871607,1
-187.30140233658935,-2052.679886071481,1
-1921.4519489294273,-810.549719073598,0
74.6800405594059,-708.1484426023386,1
617.0699605942935,819.1747813927709,1
711.5739666159241,595.3113075398635,1
687.5117511932456,565.0909362878527,3
-1158.51597532393,-580.1530663086232,2
-1690.0934554277974,741.1439984514749,2
-1182.4433668400338,-39.36996229916242,2
890.2726383265543,-1772.904382080724,1
-2026.6670677111772,4835.575809756847,2
589.85204579508,-88.99049427047434,1
1093.921931472408,-461.44299539684505,1
1558.1296675174065,509.9963880045732,1
-1395.3475402731924,-549.1018497765834,0
-156.02837703467384,-2327.1030521780613,1
-440.2215871574071,-113.49898801426713,1
-1874.6359821578546,-1561.5789897280952,0
-229.89517970562264,-274.22019211344076,2
1190.6425428939067,563.566584089515,3
359.11806460293525,-441.0717107327852,1
-1685.1172759814115,-660.5801262117305,2
-1592.6380352572542,-688.3476435936639,0
-2740.8030204898714,-1626.3933105502413,0
-1552.1580252213853,108.95322781333147,2
257.6627742920913,-377.86183152689813,1
470.4801147646175,524.5807448595494,1
-1557.8452300270935,-897.8735271270881,0
-380.85210229514513,-354.0197409500892,0
-2522.018283025658,-1634.654682160188,0
311.00972473003173,111.26617500930325,3
499.026556543265,82.37769297057697,1
-2206.727237731071,347.5581906028293,2
-2301.894324270104,7965.131342882065,2
581.2275631009762,667.2934483993967,1
588.8350591534681,-19.455322430687506,1
-1169.114126114439,-507.6717784459792,2
-1719.4785702301426,-1207.8048328713023,0
-1707.1056107493828,-1095.351538772716,0
-1284.6853247710844,-527.3711182990208,0
1082.6943709506554,581.228651176042,3
749.5764438280872,455.713990873579,3
-1057.339258936058,-470.5109815755302,2
-402.13767848367166,12.389415040941532,3
1605.02906227044,527.0787376682362,3
-227.45306726983986,-888.1447696539431,1
-1912.1803469982824,-1099.1740831626576,0
-1274.962827755288,-572.9475515112241,0
1128.997171840909,-43.548488232099466,3
-1977.8033358564421,-882.2033638672299,0
824.8819431208583,-1864.6091376621323,1
317.1719567469328,99.65558559658854,0
-22.61142643543296,-553.9176739493248,1
2563.8221199931927,379.78927886856235,3
690.8311175608967,1106.4515869915422,3
-1322.4934212438754,-917.5648188088048,0
-670.7273100479861,-172.3379577502609,2
-1460.1292176476584,-663.4163309623154,0
-2526.2116192297,-2219.488035000941,0
715.3035804540121,-435.4814601013344,1
423.225932082537,56.67677582335966,3
454.6404454539555,-165.85692025744225,2
-2327.956248566855,-1949.2294837101251,0
351.14265910590467,113.65510657273015,3
-628.0217296678604,-2022.4915137991786,1
1134.569220693226,244.6814051345413,3
1709.4348308506735,617.9970361571503,3
-82.62244022329524,646.7064764602289,2
-436.1228529862078,-921.913161713913,0
-802.5884766578353,-101.15092637700799,0
-974.2270463730888,-648.7215893878416,0
2243.355904957099,636.2084100871235,1
-314.1156685997703,-268.0971556978474,1
-1579.282980161209,-673.8164009873419,2
-78.93912634576354,-149.69171932181533,0
2358.554928448361,495.81321138655903,3
-0.8778453190991636,1210.1771147446627,2
-1602.9162725322676,5838.171645065376,2
-274.6137851166488,-903.5224210846654,1
-1068.5035457340691,-176.84324805441688,2
-534.2849668684491,444.83273828508914,1
-1615.4530429354613,-1716.8322368014904,0
1497.695172290942,115.33808166159108,3
-1148.3275476913134,-583.4289932871301,0
-1740.2979398373902,-106.11862324791694,2
-1114.3726085407036,-382.1402995449155,0
-1614.0914664353857,-709.0812384343124,2
1706.1242235701527,36.39868909452613,3
-2657.3309151531425,6071.798274675197,2
2126.951749576093,605.8767174156333,3
2162.8273678477062,616.3612636798948,3
682.9921060558431,98.26300722237427,3
623.6774271805225,76.78811395619243,3
786.0811509501223,208.24704909403206,3
4271.7466404554525,1241.0312404314407,3
-1457.6440936205936,-1899.6904231960054,0
899.4639877107791,-984.9592654881294,1
1230.0446773584401,119.75171874131664,1
-1238.2196168324922,-525.6301330151098,2
-379.1182830814891,-27.604665320895016,2
314.8821175898195,1196.1546817033714,2
-1095.0418892733048,-712.696028865679,0
-569.6215111215305,106.70839321679509,2
670.5553190766225,823.7779046566042,1
2156.6448383694014,1571.271755319322,3
160.63993170543546,-180.9538555942641,1
2452.904062563161,852.6834659863295,1
-2176.602954284914,-1024.249701927273,0
-1387.6291294338248,-1154.265684370397,0
-357.472607963597,288.2315863338657,2
-154.04359692748505,-114.82290465652018,3
-1150.0597460730978,-858.0389298499736,0
586.8946261733468,636.8744142941277,3
1054.2344970593042,181.0517777814525,3
-151.62695905762513,1167.7778043110368,2
579.7939698750467,41.3309557708286,1
-331.0857190903158,-2017.9087144974321,1
-2362.709794025622,-987.469644555661,2
-1258.9585000443938,-471.7565464440262,0
1686.6069398191732,463.43723492859425,3
-809.512337795881,-729.3855071588771,1
-1641.4514601647918,-520.1045644242956,0
2032.8292961725522,8.660971661702938,3
-1821.0621210063118,-1129.883166764768,0
1021.0442945599129,731.850737240883,3
-475.44164987157393,-268.8528812758592,2
-943.5735351519005,57.82147159467339,2
2223.241512105092,1089.395723196866,3
-2933.4987561129587,-2098.0082880475848,0
848.0333795107287,125.27964496636658,3
2345.9999058082853,-2378.8989645227525,1
-733.4754291202948,263.7091819830002,2
1476.8929845341484,222.62573895326392,3
-2181.0361008364175,-1062.1052978691198,0
4146.464650363422,423.522758511601,3
-1180.5710695332175,-841.568215265343,0
-974.7121589259485,-404.3763114868835,2
1299.0112847865137,263.9362738284355,3
686.6330459293565,-421.0587774861588,1
-58.5947286737313,-425.36819939751155,1
-708.8244413015728,-1794.4928209492061,1
1425.9068738129674,-172.48635628926885,1
-2816.8203516473063,-1940.62094346955,0
929.8212735837988,276.70845936480845,3
-259.8124985662599,-318.7270388452085,0
646.8029215323171,-47.03637395054789,1
-1283.1798645777437,-221.96375136306904,0
-202.78666636300557,737.0089404095947,1
1169.9671932365814,237.328625296522,3
-1591.6859880850693,-480.4837228970137,2
13312.115204234427,4652.39830269493,3
19.07288883380322,-127.15476781597458,1
191.21892924122932,1454.6496357585193,1
-697.4315998969053,-461.90727068710703,2
-1015.0753015782225,298.263046047206,2
721.6955196586825,637.2155898059374,1
12273.119487415577,4499.781339650791,3
1744.6979432116748,320.67469959384164,3
-1049.1494512539277,-571.2964382815832,0
748.8913227255438,754.7780244362724,3
-2384.7825936887675,-891.5733223845059,0
-1855.8341215008513,-1062.2581157516042,0
1016.2810876929553,112.1257581628281,1
-2475.9447189656944,-1449.3806592469434,0
-442.9976440446637,-1061.6344939367905,0
-1736.0129345564994,419.0884322251952,2
720.8803836112793,402.1737796480409,3
1477.5282597338726,1034.7078488134555,3
758.1739616365415,-260.14501746036177,1
2387.1980877731253,632.3905927662256,3
740.8982804106664,3025.2742073591476,2
841.7432574015811,26.371664927409668,3
861.3497960389188,61.49088821629446,1
221.99006827366512,-1538.7289023075687,1
-2231.6927730341936,-1397.0215072968062,0
-1887.0091408808273,-950.7562283199085,0
1724.84643333559,254.9222280977665,3
-847.6818971109413,-453.2116560693292,0
858.7675042961116,778.4777661598598,3
-1229.0140152315184,1069.2612771663848,2
127.62859217013101,5351.543460232529,2
-2264.541403271451,-1218.4946075353403,0
-712.4142247699506,-346.8668665380313,2
1492.743933103975,-75.31246213875325,3
-462.39693637630546,-52.05033513045506,2
-1614.8257851802114,-3380.547198347769,1
2075.570802562477,553.4139054702757,3
-1665.8140277044108,554.1837512806794,2
-1809.0462767752838,-552.6125999923867,0
-1152.2780199311944,1588.752905557435,2
2373.5715806816365,418.72538113011984,3
-1532.2730672135156,-1323.7459347699828,0
-1810.1014683414255,-632.6531651701566,0
794.370669573958,361.45165246255095,3
150.81179310588945,-162.14221825771673,1
-258.8115592415237,-113.40184588893915,0
446.75690446809597,-174.49804691210053,3
2176.837042479708,685.4346235601979,3
1018.7556157788496,275.1317068861199,3
-1741.809308976411,-953.7239032276535,2
-1440.5747990549428,-780.8850378935651,2
-423.42259813093006,-2165.234768394668,1
-960.0129463879706,-2024.082138195135,1
-1412.0625053075323,-610.2374251476025,0
-192.3478025950949,-1806.8420812662746,1
-2115.421199438961,398.0213830538178,2
2176.3576166400185,1036.5562030017697,1
637.6603837429835,1947.3501622903973,3
-1113.5155864990475,492.18436427057077,2
-1641.2727585925259,-1228.9184542156127,0
-399.08358553803555,-48.62165443241065,2
957.7966672017938,402.55177552452716,1
-134.8991042290113,-78.18256001609547,3
-178.30451430531244,-454.03974782668945,1
77.66498337392008,-25.715467811972832,3
-850.7519853926088,-396.1758956451523,2
1699.027012387035,320.02269862122347,3
-774.0932623672511,876.9062084889375,2
1116.0411315494755,1059.2176240165154,3
-752.2294219535935,-287.87037678083,2
17.340996240837512,-178.55683346695218,1
1137.5640738699717,-282.9423591075983,1
763.1175108543061,205.60654326757205,1
948.7370455839956,505.0811806448667,1
-1408.1374143002251,4627.323680594611,2
-1547.187929378898,-558.2057182666016,0
15468.778438988349,3657.3667775013087,3
74.6800405594059,-708.1484426023386,1
442.1755994412054,-684.2299304806559,1
-1454.7487341234753,-439.9299555350224,2
1402.143428065519,880.4543366934257,3
1389.5436822762858,174.42089582569838,1
-335.8592015706092,4136.085842392638,2
-356.4276444425977,-230.05596508060268,0
438.55269773118323,-1056.7680735019362,1
2609.1760782924503,371.1683560950144,3
3488.344167984007,-407.33788351078516,3
10969.093390572558,4727.539378826201,3
-2767.625188856677,-1832.5051076839318,2
553.3371924556495,60.12106602579877,1
245.66190653384723,-63.848476650896906,1
-2306.0039705279846,-792.341822445386,0
1247.9906787933369,371.6006878067096,3
324.51393082875666,1.0874949406906584,1
-269.0160475490062,57.212855197948436,3
-1800.3307065127494,-642.8643808712446,0
-156.168621634738,-449.6670053509369,0
-468.2595053225004,-278.84916921447603,2
-2484.8481401625036,-1025.91558861649,0
-1124.6205382666315,18.39059156430252,2
1201.5476069095319,89.05467374928787,3
-120.58537036766953,368.4767160305264,2
556.42781502503,-198.48276385198338,1
-244.98511555593132,-1280.5901163475914,1
-331.30636249848754,-471.1173301785668,0
-1556.9135245770474,-1171.3008912349803,0
-859.1316973000665,-533.2456733273974,0
-1324.6124857812265,-847.9634082350972,0
-674.9732652704539,-239.46328523697903,0
44.75199616763588,321.7961211712868,3
-1105.7336924194665,-1168.009661693764,0
-1920.2280928204648,-759.7507082289516,0
-1624.7159036399567,-1616.4405192061447,0
1186.3195541070409,661.5689118462656,1
2486.8376445318345,850.08330433086,3
-932.5081103598557,975.9677861722826,2
-42.9869078396693,-153.3504889268224,1
-282.63808603894654,-1533.159006011869,1
-1908.2439749741159,-941.7391153203858,0
761.9343904388015,-263.23139614116445,1
-2241.746280782767,-2752.4234080059255,0
884.4164430305909,-79.10334391756957,1
-116.89125133324247,-129.75995871505526,3
-1668.9027677810889,-1259.6052812920693,0
-1791.1308457815448,-1044.016464680196,0
